"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
5.62666666666674,-34.2171917592108
5.63333333333341,-34.0330610841213
5.64000000000008,-33.8585491862293
5.64666666666674,-33.6940221288406
5.65333333333341,-33.5398225644666
5.66000000000008,-33.3962694541992
5.66666666666674,-33.2636578304801
5.67333333333341,-33.1422585986978
5.68000000000008,-33.0323183731653
5.68666666666674,-32.9340593431948
5.69333333333341,-32.8476791652122
5.70000000000008,-32.7733508771163
5.70666666666674,-32.7112228314026
5.71333333333341,-32.6614186439188
5.72000000000008,-32.6240371555061
5.72666666666674,-32.5991524041918
5.73333333333341,-32.5868136060379
5.74000000000008,-32.5870451432109
5.74666666666675,-32.5998465583085
5.75333333333341,-32.6251925544645
5.76000000000008,-32.6630330012413
5.76666666666675,-32.7132929468055
5.77333333333341,-32.7758726373704
5.78000000000008,-32.8506475453551
5.78666666666675,-32.9374684081741
5.79333333333341,-33.0361612800061
5.80000000000008,-33.1465275993034
5.80666666666675,-33.2683442751882
5.81333333333341,-33.4013637962283
5.82000000000008,-33.5453143653966
5.82666666666675,-33.6999000652834
5.83333333333341,-33.8648010578485
5.84000000000008,-34.0396738231695
5.84666666666675,-34.2241514417517
5.85333333333341,-34.4178439250236
5.86000000000008,-34.6203385986282
5.86666666666675,-34.8312005430604
5.87333333333341,-35.0499730960589
5.88000000000008,-35.2761784209686
5.88666666666675,-35.5093181450214
5.89333333333342,-35.7488740711596
5.90000000000008,-35.9943089666318
5.90666666666675,-36.2450674311418
5.91333333333342,-36.5005768468213
5.92000000000008,-36.7602484117351
5.92666666666675,-37.0234782580155
5.93333333333342,-37.2896486550717
5.94000000000008,-37.5581292976234
5.94666666666675,-37.8282786775915
5.95333333333342,-38.0994455381354
5.96000000000008,-38.3709704073624
5.96666666666675,-38.6421872084804
5.97333333333342,-38.9124249423926
5.98000000000008,-39.1810094379884
5.98666666666675,-39.4472651646497
5.99333333333342,-39.7105171007879
6.00000000000008,-39.9700926515556
6.00666666666675,-40.2253236082566
6.01333333333342,-40.4755481413946
6.02000000000008,-40.720112818789
6.02666666666675,-40.9583746397259
6.03333333333342,-41.1897030757256
6.04000000000009,-41.4134821081906
6.04666666666675,-41.6291122529558
6.05333333333342,-41.8360125615981
6.06000000000009,-42.0336225892789
6.06666666666675,-42.2214043188844
6.07333333333342,-42.3988440313057
6.08000000000009,-42.5654541118502
6.08666666666675,-42.7207747830088
6.09333333333342,-42.8643757541038
6.10000000000009,-42.9958577787233
6.10666666666675,-43.1148541112865
6.11333333333342,-43.2210318545979
6.12000000000009,-43.3140931908138
6.12666666666675,-43.3937764888687
6.13333333333342,-43.4598572820822
6.14000000000009,-43.5121491103861
6.14666666666675,-43.5505042223685
6.15333333333342,-43.5748141331206
6.16000000000009,-43.5850100346949
6.16666666666675,-43.5810630568203
6.17333333333342,-43.5629843763793
6.18000000000009,-43.5308251750186
6.18666666666676,-43.4846764451373
6.19333333333342,-43.4246686453638
6.20000000000009,-43.3509712075
6.20666666666676,-43.2637918977546
6.21333333333342,-43.1633760359207
6.22000000000009,-43.0500055769551
6.22666666666676,-42.9239980601893
6.23333333333342,-42.7857054321409
6.24000000000009,-42.6355127495836
6.24666666666676,-42.4738367701852
6.25333333333342,-42.3011244386111
6.26000000000009,-42.1178512765313
6.26666666666676,-41.9245196854388
6.27333333333342,-41.7216571715932
6.28000000000009,-41.5098145027446
6.28666666666676,-41.2895638065492
6.29333333333342,-41.0614966207817
6.30000000000009,-40.826221905551
6.30666666666676,-40.5843640277638
6.31333333333342,-40.3365607280228
6.32000000000009,-40.0834610800209
6.32666666666676,-39.8257234522844
6.33333333333343,-39.5640134818324
6.34000000000009,-39.2990020689644
6.34666666666676,-39.0313634019591
6.35333333333343,-38.7617730199778
6.36000000000009,-38.4909059219114
6.36666666666676,-38.2194347283101
6.37333333333343,-37.9480279028798
6.38000000000009,-37.6773480393402
6.38666666666676,-37.4080502187215
6.39333333333343,-37.140780441428
6.40000000000009,-36.8761741376415
6.40666666666676,-36.6148547588727
6.41333333333343,-36.3574324527052
6.42000000000009,-36.1045028220276
6.42666666666676,-35.8566457693172
6.43333333333343,-35.6144244258318
6.44000000000009,-35.3783841648972
6.44666666666676,-35.149051697847
6.45333333333343,-34.9269342505831
6.46000000000009,-34.712518818198
6.46666666666676,-34.5062714946189
6.47333333333343,-34.3086368738146
6.4800000000001,-34.1200375187563
6.48666666666676,-33.9408734940218
6.49333333333343,-33.7715219577165
6.5000000000001,-33.6123368082119
6.50666666666676,-33.4636483811123
6.51333333333343,-33.3257631918235
6.5200000000001,-33.198963719124
6.52666666666676,-33.0835082252289
6.53333333333343,-32.979630607977
6.5400000000001,-32.8875402809689
6.54666666666676,-32.8074220777316
6.55333333333343,-32.7394361762712
6.5600000000001,-32.6837180407125
6.56666666666676,-32.6403783770877
6.57333333333343,-32.6095031007422
6.5800000000001,-32.5911533132464
6.58666666666676,-32.5853652871579
6.59333333333343,-32.5921504574508
6.6000000000001,-32.6114954188434
6.60666666666677,-32.6433619289662
6.61333333333343,-32.6876869173588
6.6200000000001,-32.7443825013197
6.62666666666677,-32.8133360096733
6.63333333333343,-32.8944100162042
6.6400000000001,-32.9874423848914
6.64666666666677,-33.0922463295128
6.65333333333343,-33.208610490584
6.6600000000001,-33.3362990329626
6.66666666666677,-33.4750517677808
6.67333333333343,-33.6245843026504
6.6800000000001,-33.784588224332
6.68666666666677,-33.9547313182502
6.69333333333343,-34.1346578293732
6.7000000000001,-34.3239887690611
6.70666666666677,-34.5223222725091
6.71333333333343,-34.7292340113688
6.7200000000001,-34.9442776660371
6.72666666666677,-35.1669854619227
6.73333333333343,-35.3968687737805
6.7400000000001,-35.6334188018974
6.74666666666677,-35.8761073235576
6.75333333333344,-36.124387522788
6.7600000000001,-36.3776949009097
6.76666666666677,-36.6354482698752
6.77333333333344,-36.8970508297909
6.7800000000001,-37.1618913313832
6.78666666666677,-37.429345323498
6.79333333333344,-37.6987764850129
6.8000000000001,-37.9695380398072
6.80666666666677,-38.2409742526846
6.81333333333344,-38.5124220033805
6.8200000000001,-38.7832124350213
6.82666666666677,-39.0526726726449
6.83333333333344,-39.3201276066503
6.8400000000001,-39.5849017353242
6.84666666666677,-39.846321059907
6.85333333333344,-40.1037150250101
6.8600000000001,-40.356418496599
6.86666666666677,-40.6037737692088
6.87333333333344,-40.8451325935711
6.8800000000001,-41.079858215411
6.88666666666677,-41.3073274158207
6.89333333333344,-41.5269325433368
6.90000000000011,-41.7380835276497
6.90666666666677,-41.9402098647475
6.91333333333344,-42.1327625632519
6.92000000000011,-42.3152160417446
6.92666666666677,-42.4870699669915
6.93333333333344,-42.6478510231701
6.94000000000011,-42.7971146024707
6.94666666666677,-42.9344464077869
6.95333333333344,-43.059463958621
6.96000000000011,-43.1718179918096
6.96666666666677,-43.2711937492138
6.97333333333344,-43.3573121451165
6.98000000000011,-43.4299308067206
6.98666666666677,-43.4888449818357
6.99333333333344,-43.5338883085858
7.00000000000011,-43.5649334427401
7.00666666666677,-43.5818925390803
7.01333333333344,-43.5847175840448
7.02000000000011,-43.5734005777439
7.02666666666677,-43.5479735643002
7.03333333333344,-43.508508510341
7.04000000000011,-43.4551170323393
7.04666666666678,-43.3879499743682
7.05333333333344,-43.307196838688
7.06000000000011,-43.2130850724265
7.06666666666678,-43.1058792144276
7.07333333333344,-42.9858799071342
7.08000000000011,-42.8534227791245
7.08666666666678,-42.7088772046354
7.09333333333344,-42.5526449470766
7.10000000000011,-42.3851586941602
7.10666666666678,-42.2068804928299
7.11333333333344,-42.0183000926824
7.12000000000011,-41.8199332070082
7.12666666666678,-41.6123197009537
7.13333333333344,-41.396021716601
7.14000000000011,-41.171621744989
7.14666666666678,-40.9397206552418
7.15333333333344,-40.7009356910431
7.16000000000011,-40.4558984446778
7.16666666666678,-40.205252818776
7.17333333333344,-39.9496529857175
7.18000000000011,-39.689761354414
7.18666666666678,-39.4262465538571
7.19333333333345,-39.1597814424315
7.20000000000011,-38.8910411515255
7.20666666666678,-38.6207011714545
7.21333333333345,-38.3494354871266
7.22000000000011,-38.0779147702551
7.22666666666678,-37.8068046342455
7.23333333333345,-37.5367639571838
7.24000000000011,-37.2684432776119
7.24666666666678,-37.0024832670292
7.25333333333345,-36.7395132822909
7.26000000000011,-36.4801500003165
7.26666666666678,-36.2249961367583
7.27333333333345,-35.974639249541
7.28000000000011,-35.7296506274651
7.28666666666678,-35.4905842633752
7.29333333333345,-35.2579759107482
7.30000000000011,-35.0323422219447
7.30666666666678,-34.8141799658099
7.31333333333345,-34.6039653218077
7.32000000000011,-34.4021532474225
7.32666666666678,-34.2091769151776
7.33333333333345,-34.0254472152989
7.34000000000012,-33.8513523197895
7.34666666666678,-33.6872573034926
7.35333333333345,-33.5335038175879
7.36000000000012,-33.3904098109055
7.36666666666678,-33.2582692944361
7.37333333333345,-33.1373521444791
7.38000000000012,-33.0279039399844
7.38666666666678,-32.9301458298154
7.39333333333345,-32.8442744258828
7.40000000000012,-32.7704617183704
7.40666666666678,-32.7088550095836
7.41333333333345,-32.6595768633063
7.42000000000012,-32.6227250669343
7.42666666666678,-32.5983726040714
7.43333333333345,-32.5865676357107
7.44000000000012,-32.5873334885866
7.44666666666678,-32.6006686497533
7.45333333333345,-32.6265467669315
7.46000000000012,-32.6649166546552
7.46666666666678,-32.7157023067323
7.47333333333345,-32.7788029160244
7.48000000000012,-32.854092903016
7.48666666666679,-32.9414219551045
7.49333333333345,-33.0406150789791
7.50000000000012,-33.1514726688661
7.50666666666679,-33.2737705938025
7.51333333333345,-33.4072603074453
7.52000000000012,-33.5516689842321
7.52666666666679,-33.7066996859718
7.53333333333345,-33.872031563163
7.54000000000012,-34.0473200954993
7.54666666666679,-34.232197376133
7.55333333333345,-34.4262724443198
7.56000000000012,-34.6291316710559
7.56666666666679,-34.8403392022503
7.57333333333345,-35.0594374638366
7.58000000000012,-35.2859477330271
7.58666666666679,-35.5193707796489
7.59333333333345,-35.7591875811656
7.60000000000012,-36.0048601146013
7.60666666666679,-36.2558322281235
7.61333333333345,-36.5115305945352
7.62000000000012,-36.7713657483576
7.62666666666679,-37.0347332075768
7.63333333333346,-37.3010146804659
7.64000000000012,-37.5695793572082
7.64666666666679,-37.839785285318
7.65333333333346,-38.110980827119
7.66000000000012,-38.382506196774
7.66666666666679,-38.6536950736017
7.67333333333346,-38.92387628765
7.68000000000012,-39.1923755727473
7.68666666666679,-39.4585173815208
7.69333333333346,-39.7216267561661
7.70000000000012,-39.9810312480885
7.70666666666679,-40.2360628789092
7.71333333333346,-40.4860601347572
7.72000000000012,-40.7303699852535
7.72666666666679,-40.9683499181373
7.73333333333346,-41.1993699801007
7.74000000000012,-41.4228148140847
7.74666666666679,-41.6380856830491
7.75333333333346,-41.8446024700688
7.76000000000013,-42.0418056445262
7.76666666666679,-42.2291581841694
7.77333333333346,-42.4061474428808
7.78000000000013,-42.5722869541553
7.78666666666679,-42.7271181605263
7.79333333333346,-42.8702120594779
7.80000000000013,-43.0011707567644
7.80666666666679,-43.1196289185065
7.81333333333346,-43.2252551139405
7.82000000000013,-43.3177530412726
7.82666666666679,-43.396862629711
7.83333333333346,-43.4623610114287
7.84000000000013,-43.514063357926
7.84666666666679,-43.5518235760225
7.85333333333346,-43.5755348595008
7.86000000000013,-43.5851300932431
7.86666666666679,-43.5805821075441
7.87333333333346,-43.5619037811419
7.88000000000013,-43.5291479923743
7.88666666666679,-43.4824074187423
7.89333333333346,-43.4218141860299
7.90000000000013,-43.3475393689927
7.9066666666668,-43.2597923464749
7.91333333333346,-43.1588200146433
7.92000000000013,-43.0449058628308
7.9266666666668,-42.9183689172496
7.93333333333346,-42.7795625585737
7.94000000000013,-42.6288732200791
7.9466666666668,-42.4667189736744
7.95333333333346,-42.2935480117464
7.96000000000013,-42.1098370332774
7.9666666666668,-41.9160895431621
7.97333333333346,-41.7128340740549
7.98000000000013,-41.5006223404113
7.9866666666668,-41.28002733465
7.99333333333346,-41.0516413755419
8.00000000000013,-40.8160741190383
8.0066666666668,-40.5739505417816
8.01333333333346,-40.325908907481
8.02000000000013,-40.072598726208
8.02666666666679,-39.8146787164534
8.03333333333346,-39.5528147795001
8.04000000000013,-39.2876779953059
8.04666666666679,-39.0199426486616
8.05333333333346,-38.7502842938918
8.06000000000012,-38.4793778658185
8.06666666666679,-38.2078958440937
8.07333333333345,-37.9365064773603
8.08000000000012,-37.6658720730061
8.08666666666679,-37.3966473575538
8.09333333333345,-37.1294779119869
8.10000000000012,-36.8649986855495
8.10666666666678,-36.6038325907962
8.11333333333345,-36.3465891819055
8.12000000000012,-36.0938634175196
8.12666666666678,-35.8462345086433
8.13333333333345,-35.6042648514314
8.14000000000011,-35.3684990440214
8.14666666666678,-35.1394629859443
8.15333333333345,-34.917663058058
8.16000000000011,-34.7035853804228
8.16666666666678,-34.4976951450586
8.17333333333344,-34.300436020112
8.18000000000011,-34.1122296216054
8.18666666666678,-33.9334750486524
8.19333333333344,-33.7645484778002
8.20000000000011,-33.6058028119957
8.20666666666677,-33.4575673795851
8.21333333333344,-33.320147678717
8.22000000000011,-33.1938251625564
8.22666666666677,-33.0788570608001
8.23333333333344,-32.9754762331355
8.2400000000001,-32.8838910504777
8.24666666666677,-32.8042853000717
8.25333333333344,-32.7368181108364
8.2600000000001,-32.681623895662
8.26666666666677,-32.6388123077414
8.27333333333343,-32.6084682084192
8.2800000000001,-32.5906516444683
8.28666666666676,-32.5853978331553
8.29333333333343,-32.5927171539327
8.3000000000001,-32.6125951460153
8.30666666666676,-32.6449925117858
8.31333333333343,-32.6898451260665
8.32000000000009,-32.747064052276
8.32666666666676,-32.8165355665692
8.33333333333343,-32.8981211917265
8.34000000000009,-32.9916577429438
8.34666666666676,-33.0969573881101
8.35333333333342,-33.2138077255541
8.36000000000009,-33.3419718826065
8.36666666666676,-33.4811886386507
8.37333333333342,-33.6311725766211
8.38000000000009,-33.791614267148
8.38666666666675,-33.9621804897369
8.39333333333342,-34.1425144955081
8.40000000000009,-34.3322363161009
8.40666666666675,-34.5309431233679
8.41333333333342,-34.738209644443
8.42000000000008,-34.9535886366604
8.42666666666675,-35.1766114266343
8.43333333333342,-35.4067885175707
8.44000000000008,-35.6436102685853
8.44666666666675,-35.8865476494369
8.45333333333341,-36.1350530736598
8.46000000000008,-36.3885613125959
8.46666666666674,-36.6464904922853
8.47333333333341,-36.9082431745874
8.48000000000008,-37.1732075232634
8.48666666666674,-37.4407585550812
8.49333333333341,-37.7102594752885
8.50000000000007,-37.9810630960718
8.50666666666674,-38.2525133358607
8.51333333333341,-38.5239467965782
8.52000000000007,-38.7946944151718
8.52666666666674,-39.0640831850021
8.5333333333334,-39.3314379419274
8.54000000000007,-39.5960832092006
8.54666666666674,-39.8573450946125
8.5533333333334,-40.114553232668
8.56000000000007,-40.3670427639846
8.56666666666673,-40.6141563435582
8.5733333333334,-40.8552461690547
8.58000000000007,-41.0896760198723
8.58666666666673,-41.3168232973638
8.5933333333334,-41.5360810563409
8.60000000000006,-41.7468600177772
8.60666666666673,-41.9485905525108
8.6133333333334,-42.1407246257056
8.62000000000006,-42.32273769187
8.62666666666673,-42.4941305303491
8.63333333333339,-42.6544310114044
8.64000000000006,-42.8031957832661
8.64666666666673,-42.9400118708879
8.65333333333339,-43.0644981775505
8.66000000000006,-43.1763068809395
8.66666666666672,-43.2751247158674
8.67333333333339,-43.3606741364083
8.68000000000005,-43.4327143508671
8.68666666666672,-43.4910422237038
8.69333333333339,-43.5354930392744
8.70000000000005,-43.5659411230268
8.70666666666672,-43.582300316598
8.71333333333338,-43.5845243040914
8.72000000000005,-43.5726067876608
8.72666666666672,-43.5465815113968
8.73333333333338,-43.5065221333753
8.74000000000005,-43.4525419466044
8.74666666666671,-43.38479345047
8.75333333333338,-43.303467775136
8.76000000000005,-43.2087939621935
8.76666666666671,-43.1010381056707
8.77333333333338,-42.980502358299
8.78000000000004,-42.8475238086893
8.78666666666671,-42.702473235778
8.79333333333338,-42.5457537475772
8.80000000000004,-42.3777993118751
8.80666666666671,-42.1990731870975
8.81333333333337,-42.0100662620392
8.82000000000004,-41.8112953136132
8.82666666666671,-41.6033011921307
8.83333333333337,-41.386646943921
8.84000000000004,-41.1619158813225
8.8466666666667,-40.9297096102149
8.85333333333337,-40.6906460253328
8.86000000000003,-40.4453572835803
8.8666666666667,-40.1944877654729
8.87333333333337,-39.9386920346614
8.88000000000003,-39.6786328052371
8.8866666666667,-39.4149789261951
8.89333333333336,-39.1484033920342
8.90000000000003,-38.8795813880075
8.9066666666667,-38.6091883780112
8.91333333333336,-38.3378982425204
8.92000000000003,-38.0663814733441
8.92666666666669,-37.7953034313017
8.93333333333336,-37.5253226722136
8.94000000000003,-37.2570893458624
8.94666666666669,-36.9912436718296
8.95333333333336,-36.7284144953493
8.96000000000002,-36.4692179255552
8.96666666666669,-36.2142560577421
8.97333333333336,-35.9641157805216
8.98000000000002,-35.7193676680332
8.98666666666669,-35.480564956686
8.99333333333335,-35.2482426052563
9.00000000000002,-35.0229164365611
9.00666666666669,-34.8050823583729
9.01333333333335,-34.5952156607359
9.02000000000002,-34.3937703864027
9.02666666666668,-34.2011787707255
9.03333333333335,-34.0178507470163
9.04000000000002,-33.844173513135
9.04666666666668,-33.6805111548731
9.05333333333335,-33.5272043215767
9.06000000000001,-33.3845699493889
9.06666666666668,-33.2529010274949
9.07333333333334,-33.1324664028119
9.08000000000001,-33.0235106186878
9.08666666666668,-32.9262537833446
9.09333333333334,-32.8408914640254
9.10000000000001,-32.7675946030799
9.10666666666667,-32.7065094525325
9.11333333333334,-32.6577575240352
9.12000000000001,-32.6214355514891
9.12666666666667,-32.5976154640409
9.13333333333334,-32.5863443675939
9.14,-32.5876445334406
9.14666666666667,-32.601513393092
9.15333333333334,-32.6279235388675
9.16,-32.6668227302944
9.16666666666667,-32.7181339068576
9.17333333333333,-32.7817552081184
9.18,-32.8575600026971
9.18666666666667,-32.9453969280684
9.19333333333333,-33.0450899435545
9.2,-33.1564383993127
9.20666666666666,-33.2792171244928
9.21333333333333,-33.4131765380863
9.22,-33.5580427862952
9.22666666666666,-33.7135179105103
9.23333333333333,-33.8792800502022
9.23999999999999,-34.0549836851935
9.24666666666666,-34.2402599218831
9.25333333333332,-34.4347168280497
9.25999999999999,-34.6379398208421
9.26666666666666,-34.8494921124951
9.27333333333332,-35.0689152181676
9.27999999999999,-35.2957295300976
9.28666666666665,-35.5294349619973
9.29333333333332,-35.7695116672814
9.29999999999999,-36.0154208343228
9.30666666666665,-36.2666055614742
9.31333333333332,-36.522491814082
9.31999999999998,-36.7824894651501
9.32666666666665,-37.0459934206965
9.33333333333332,-37.3123848301914
9.33999999999998,-37.5810323817648
9.34666666666665,-37.851293681157
9.35333333333331,-38.1225167126318
9.35999999999998,-38.3940413793209
9.36666666666665,-38.6652011196981
9.37333333333331,-38.9353245961223
9.37999999999998,-39.2037374506393
9.38666666666664,-39.4697641225
9.39333333333331,-39.7327297211524
9.39999999999998,-39.9919619477961
9.40666666666664,-40.2467930579718
9.41333333333331,-40.4965618570812
9.41999999999997,-40.740615720222
9.42666666666664,-40.9783126272725
9.43333333333331,-41.2090232037772
9.43999999999997,-41.4321327578714
9.44666666666664,-41.6470433032529
9.4533333333333,-41.8531755580458
9.45999999999997,-42.0499709093259
9.46666666666663,-42.2368933330777
9.4733333333333,-42.4134312594321
9.47999999999997,-42.579099373196
9.48666666666663,-42.7334403399189
9.4933333333333,-42.8760264480521
9.49999999999996,-43.0064611581397
9.50666666666663,-43.1243805504294
9.5133333333333,-43.229454662804
9.51999999999996,-43.3213887115101
9.52666666666663,-43.3999241877858
9.53333333333329,-43.4648398241684
9.53999999999996,-43.5159524249836
9.54666666666663,-43.5531175562795
9.55333333333329,-43.5762300912599
9.55999999999996,-43.5852246080961
9.56666666666662,-43.5800756378351
9.57333333333329,-43.5607977609819
9.57999999999996,-43.5274455522033
9.58666666666662,-43.4801133734688
9.59333333333329,-43.4189350168158
9.59999999999995,-43.3440831987884
9.60666666666662,-43.2557689094449
9.61333333333329,-43.1542406196569
9.61999999999995,-43.0397833512247
9.62666666666662,-42.9127176151052
9.63333333333328,-42.7733982237772
9.63999999999995,-42.6222129844645
9.64666666666661,-42.4595812805743
9.65333333333328,-42.285952549299
9.65999999999995,-42.101804663861
9.66666666666661,-41.9076422293449
9.67333333333328,-41.7039948014645
9.67999999999994,-41.4914150379421
9.68666666666661,-41.2704767924335
9.69333333333328,-41.0417731611121
9.69999999999994,-40.8059144921294
9.70666666666661,-40.5635263681898
9.71333333333327,-40.3152475724226
9.71999999999994,-40.0617280475968
9.72666666666661,-39.8036268585087
9.73333333333327,-39.5416101670849
9.73999999999994,-39.2763492293766
9.7466666666666,-39.0085184231904
9.75333333333327,-38.7387933146029
9.75999999999994,-38.4678487710511
9.7666666666666,-38.1963571280815
9.77333333333327,-37.9249864161854
9.77999999999993,-37.6543986534573
9.7866666666666,-37.3852482090867
9.79333333333327,-37.1181802419523
9.79999999999993,-36.8538292178233
9.8066666666666,-36.5928175079115
9.81333333333326,-36.3357540707564
9.81999999999993,-36.0832332186733
9.8266666666666,-35.8358334692682
9.83333333333326,-35.5941164818174
9.83999999999993,-35.3586260776444
9.84666666666659,-35.1298873429971
9.85333333333326,-34.9084058123501
9.85999999999992,-34.694666729527
9.86666666666659,-34.4891343835654
9.87333333333326,-34.2922515158359
9.87999999999992,-34.104438794574
9.88666666666659,-33.9260943526975
9.89333333333325,-33.7575933845616
9.89999999999992,-33.5992877971464
9.90666666666659,-33.4515059110786
9.91333333333325,-33.3145522068631
9.91999999999992,-33.1887071117293
9.92666666666658,-33.0742268225919
9.93333333333325,-32.971343160773
9.93999999999992,-32.8802634543315
9.94666666666658,-32.8011704440959
9.95333333333325,-32.7342222097942
9.95999999999991,-32.6795521130036
9.96666666666658,-32.6372687540199
9.97333333333325,-32.6074559401464
9.97999999999991,-32.5901726633312
9.98666666666658,-32.5854530855353
9.99333333333324,-32.5933065306759
9.99999999999991,-32.6137174824987
10.0066666666666,-32.6466455881266
10.0133333333332,-32.6920256677035
10.0199999999999,-32.7497677308109
10.0266666666666,-32.8197570009955
10.0333333333332,-32.9018539501156
10.0399999999999,-32.9958943446925
10.0466666666666,-33.1016893068659
10.0533333333332,-33.2190253929554
10.0599999999999,-33.3476646929862
10.0666666666666,-33.4873449548657
10.0733333333332,-33.6377797371831
10.0799999999999,-33.7986585948368
10.0866666666666,-33.9696473018869
10.0933333333332,-34.1503881161631
10.0999999999999,-34.3405000902323
10.1066666666666,-34.539579433354
10.1133333333332,-34.7471999290004
10.1199999999999,-34.9629134124166
10.1266666666666,-35.1862503125179
10.1333333333332,-35.4167202621872
10.1399999999999,-35.6538127807318
10.1466666666666,-35.8969980318891
10.1533333333332,-36.1457276603508
10.1599999999999,-36.3994357092792
10.1666666666666,-36.6575396207543
10.1733333333332,-36.9194413204938
10.1799999999999,-37.1845283875533
10.1866666666666,-37.4521753090337
10.1933333333332,-37.7217448191147
10.1999999999999,-37.9925893209976
10.2066666666666,-38.2640523895865
10.2133333333332,-38.5354703519747
10.2199999999999,-38.8061739420394
10.2266666666666,-39.0754900246904
10.2333333333332,-39.3427433845774
10.2399999999999,-39.607258573346
10.2466666666665,-39.8683618088454
10.2533333333332,-40.1253829190494
10.2599999999999,-40.3776573228555
10.2666666666665,-40.6245280393835
10.2733333333332,-40.8653477169173
10.2799999999999,-41.0994806722132
10.2866666666665,-41.3263049305548
10.2933333333332,-41.5452142566646
10.2999999999999,-41.7556201663823
10.3066666666665,-41.956953908909
10.3133333333332,-42.148668409374
10.3199999999999,-42.3302401615281
10.3266666666665,-42.5011710604858
10.3333333333332,-42.6609901656404
10.3399999999999,-42.8092553841502
10.3466666666665,-42.9455550657414
10.3533333333332,-43.0695094999953
10.3599999999999,-43.1807723077636
10.3666666666665,-43.2790317189096
10.3733333333332,-43.3640117291681
10.3799999999999,-43.4354731295758
10.3866666666665,-43.4932144026225
10.3933333333332,-43.5370724800185
10.3999999999999,-43.5669233577484
10.4066666666665,-43.5826825648944
10.4133333333332,-43.5843054835415
10.4199999999999,-43.5717875179307
10.4266666666665,-43.5451641118891
10.4333333333332,-43.5045106144372
10.4399999999999,-43.449941994344
10.4466666666665,-43.3816124052685
10.4533333333332,-43.2997146039786
10.4599999999999,-43.2044792249769
10.4666666666665,-43.0961739156804
10.4733333333332,-42.9751023370813
10.4799999999999,-42.8416030355726
10.4866666666665,-42.6960481923314
10.4933333333332,-42.5388422573177
10.4999999999999,-42.3704204755613
10.5066666666665,-42.1912473139706
10.5133333333332,-42.0018147973915
10.5199999999999,-41.8026407630814
10.5266666666665,-41.5942670431247
10.5333333333332,-41.3772575846115
10.5399999999998,-41.1521965176162
10.5466666666665,-40.9196861811532
10.5533333333332,-40.6803451173473
10.5599999999998,-40.4348060440387
10.5666666666665,-40.1837138159429
10.5733333333332,-39.9277233843098
10.5799999999998,-39.6674977647694
10.5866666666665,-39.4037060227272
10.5933333333332,-39.1370212852655
10.5999999999998,-38.8681187880478
10.6066666666665,-38.5976739651886
10.6133333333332,-38.3263605894688
10.6199999999998,-38.0548489696467
10.6266666666665,-37.7838042109322
10.6333333333332,-37.5138845439883
10.6399999999998,-37.2457397270857
10.6466666666665,-36.9800095252806
10.6533333333332,-36.7173222697265
10.6599999999998,-36.458293499464
10.6666666666665,-36.2035246872766
10.6733333333332,-35.9536020504625
10.6799999999998,-35.709095446653
10.6866666666665,-35.4705573541247
10.6933333333332,-35.2385219354033
10.6999999999998,-35.0135041823567
10.7066666666665,-34.795999140416
10.7133333333332,-34.5864812090696
10.7199999999998,-34.3854035153275
10.7266666666665,-34.1931973564781
10.7333333333332,-34.0102717081379
10.7399999999998,-33.8370127933439
10.7466666666665,-33.6737837082512
10.7533333333332,-33.5209240998731
10.7599999999998,-33.3787498912445
10.7666666666665,-33.2475530493929
10.7733333333332,-33.1276013915626
10.7799999999998,-33.0191384252628
10.7866666666665,-32.9223832178834
10.7933333333332,-32.837530291849
10.7999999999998,-32.7647495415574
10.8066666666665,-32.7041861686622
10.8133333333332,-32.6559606326161
10.8199999999998,-32.6201686137773
10.8266666666665,-32.596880986802
10.8333333333332,-32.5861438024834
10.8399999999998,-32.5879782766629
10.8466666666665,-32.6023807853095
10.8533333333331,-32.6293228653522
10.8599999999998,-32.6687512213352
10.8666666666665,-32.720587738456
10.8733333333331,-32.7847295030277
10.8799999999998,-32.8610488318781
10.8866666666665,-32.9493933126542
10.8933333333331,-33.0495858574356
10.8999999999998,-33.1614247724692
10.9066666666665,-33.2846838472169
10.9133333333331,-33.4191124662522
10.9199999999998,-33.5644357478444
10.9266666666665,-33.7203547133316
10.9333333333331,-33.8865464915936
10.9399999999998,-34.0626645630975
10.9466666666665,-34.2483390480931
10.9533333333331,-34.4431770435819
10.9599999999998,-34.6467630136695
10.9666666666665,-34.8586592378326
10.9733333333331,-35.0784063214919
10.9799999999998,-35.3055237730736
10.9866666666665,-35.5395106514718
10.9933333333331,-35.7798462874877
10.9999999999998,-36.0259910824226
11.0066666666665,-36.2773873865424
11.0133333333331,-36.5334604596158
11.0199999999998,-36.7936195151608
11.0266666666665,-37.0572588494138
11.0333333333331,-37.3237590553801
11.0399999999998,-37.5924883216274
11.0466666666665,-37.8628038147595
11.0533333333331,-38.1340531437626
11.0599999999998,-38.4055759036567
11.0666666666665,-38.6767052951201
11.0733333333331,-38.9467698159939
11.0799999999998,-39.2150950198241
11.0866666666665,-39.4810053358688
11.0933333333331,-39.7438259442983
11.0999999999998,-40.0028846996519
11.1066666666665,-40.2575140949945
11.1133333333331,-40.5070532586484
11.1199999999998,-40.7508499748644
11.1266666666665,-40.9882627193469
