"Hole Angular Displacement"
"Time (sec)","Angular Displacement1 (deg)"
11.4399999999998,-15.3928290673726
11.4466666666664,-19.3005138502603
11.4533333333331,-23.2084354819702
11.4599999999997,-27.1175918379712
11.4666666666664,-31.0268434097799
11.4733333333331,-34.9371606393315
11.4799999999997,-38.8477762500462
11.4866666666664,-42.7591832218368
11.4933333333331,-46.6712289398853
11.4999999999997,-50.5836190688699
11.5066666666664,-54.4971581170743
11.5133333333331,-58.4108082410895
11.5199999999997,-62.3255742149634
11.5266666666664,-66.2405806592929
11.5333333333331,-70.1564576758744
11.5399999999997,-74.0728803665505
11.5466666666664,-77.9897434992591
11.5533333333331,-81.9076597352501
11.5599999999997,-85.8257099526874
11.5666666666664,-89.7449209987124
11.5733333333331,-93.6643269068701
11.5799999999997,-97.5846574617998
11.5866666666664,-101.50547021808
11.5933333333331,-105.426796361015
11.5999999999997,-109.34909771737
11.6066666666664,-113.271549600531
11.6133333333331,-117.19520267577
11.6199999999997,-121.119014931513
11.6266666666664,-125.043786328964
11.6333333333331,-128.968999857165
11.6399999999997,-132.894774440245
11.6466666666664,-136.821472802745
11.6533333333331,-140.748330568819
11.6599999999997,-144.676419895215
11.6666666666664,-148.604644216613
11.6733333333331,-152.533846414031
11.6799999999997,-156.463470083543
11.6866666666664,-160.393677620515
11.6933333333331,-164.324785675218
11.6999999999997,-168.256057184786
11.7066666666664,-172.188573082298
11.7133333333331,-176.121214574646
11.7199999999997,179.945161181365
11.7266666666664,176.011118710096
11.7333333333331,172.076493831155
11.7399999999997,168.140963301651
11.7466666666664,164.20526989574
11.753333333333,160.266065440405
11.7599999999997,156.325974072051
11.7666666666664,152.383112319553
11.773333333333,148.438520589154
11.7799999999997,144.492149747154
11.7866666666664,140.543068941208
11.793333333333,136.59222280211
11.7999999999997,132.639524913872
11.8066666666664,128.684200328979
11.813333333333,124.72696745841
11.8199999999997,120.767921127204
11.8266666666664,116.806613187636
11.833333333333,112.843008877566
11.8399999999997,108.877471593321
11.8466666666664,104.910077594254
11.853333333333,100.940464097639
11.8599999999997,96.9685500609699
11.8666666666664,92.994675329022
11.873333333333,89.0188913914404
11.8799999999997,85.0410846162848
11.8866666666664,81.0608572292681
11.893333333333,77.0786339815328
11.8999999999997,73.0944732780932
11.9066666666664,69.1084840538636
11.913333333333,65.1199408353245
11.9199999999997,61.1293685710862
11.9266666666664,57.1368556573066
11.933333333333,53.1425139868821
11.9399999999997,49.1457944675309
11.9466666666664,45.1468889411988
11.953333333333,41.1460329596107
11.9599999999997,37.1432877124113
11.9666666666664,33.1384180882891
11.973333333333,29.1311975405618
11.9799999999997,25.1219959260265
11.9866666666664,21.1108671689791
11.993333333333,17.0978390104185
11.9999999999997,13.0822897327394
12.0066666666664,9.06474149720738
12.013333333333,5.04525729421578
12.0199999999997,1.02396788544903
12.0266666666664,-2.99984245878267
12.033333333333,-7.02572951819049
12.0399999999997,-11.0535533685335
12.0466666666664,-15.083209678669
12.053333333333,-19.1152046407429
12.0599999999997,-23.1494163748658
12.0666666666663,-27.1855756622101
12.073333333333,-31.2236143680154
12.0799999999997,-35.2637951367819
12.0866666666663,-39.3063202496902
12.093333333333,-43.3508157582504
12.0999999999997,-47.3972225530087
12.1066666666663,-51.4456030305424
12.113333333333,-55.496444166053
12.1199999999997,-59.5492760959878
12.1266666666663,-63.6040328230387
12.133333333333,-67.6606260658542
12.1399999999997,-71.7197917382907
12.1466666666663,-75.7809572789081
12.153333333333,-79.8440505022811
12.1599999999997,-83.9089385175046
12.1666666666663,-87.9763659091986
12.173333333333,-92.0458594920498
12.1799999999997,-96.1172813688361
12.1866666666663,-100.190507399582
12.193333333333,-104.266168214673
12.1999999999997,-108.343983180148
12.2066666666663,-112.42372975409
12.213333333333,-116.50530520921
12.2199999999997,-120.589198744862
12.2266666666663,-124.675329169451
12.233333333333,-128.763398411231
12.2399999999997,-132.853321036078
12.2466666666663,-136.945456609646
12.253333333333,-141.039898514499
12.2599999999997,-145.136288975431
12.2666666666663,-149.234551799753
12.273333333333,-153.334940698651
12.2799999999997,-157.437692265832
12.2866666666663,-161.54240234495
12.293333333333,-165.648997639946
12.2999999999997,-169.757650285129
12.3066666666663,-173.868711342947
12.313333333333,-177.981739072398
12.3199999999997,177.903340189309
12.3266666666663,173.786414647575
12.333333333333,169.667043589569
12.3399999999997,165.545700513163
12.3466666666663,161.422460322236
12.353333333333,157.297253388682
12.3599999999996,153.169572043533
12.3666666666663,149.039916147018
12.373333333333,144.908361622532
12.3799999999996,140.774864848956
12.3866666666663,136.638873742417
12.393333333333,132.500907688097
12.3999999999996,128.361043378491
12.4066666666663,124.219248077821
12.413333333333,120.074948531356
12.4199999999996,115.928675015233
12.4266666666663,111.780505207063
12.433333333333,107.63040256934
12.4399999999996,103.477796350233
12.4466666666663,99.3232181158622
12.453333333333,95.166747163657
12.4599999999996,91.008328508858
12.4666666666663,86.847417212246
12.473333333333,82.6845370557618
12.4799999999996,78.5197697390196
12.4866666666663,74.353026736366
12.493333333333,70.1838112974151
12.4999999999996,66.0126319873196
12.5066666666663,61.8395737687339
12.513333333333,57.6644982808399
12.5199999999996,53.486978851203
12.5266666666663,49.3075031203965
12.533333333333,45.1261605419211
12.5399999999996,40.9427440627697
12.5466666666663,36.756920424088
12.553333333333,32.5691508175728
12.5599999999996,28.3795315506283
12.5666666666663,24.1877643132138
12.573333333333,19.9936366835774
12.5799999999996,15.7975755247108
12.5866666666663,11.5996880926749
12.593333333333,7.39955851610696
12.5999999999996,3.19712859106074
12.6066666666663,-1.0072219638231
12.613333333333,-5.21336987129219
12.6199999999996,-9.42187439098768
12.6266666666663,-13.6326027952267
12.633333333333,-17.8452403316623
12.6399999999996,-22.059646114218
12.6466666666663,-26.2765355478327
12.653333333333,-30.4955564047378
12.6599999999996,-34.7164771826697
12.6666666666663,-38.9391530617336
12.6733333333329,-43.164425313513
12.6799999999996,-47.3917313813879
12.6866666666663,-51.6209286884677
12.6933333333329,-55.8519216137382
12.6999999999996,-60.085542827111
12.7066666666663,-64.3211273150593
12.7133333333329,-68.5585893481149
12.7199999999996,-72.7979791882341
12.7266666666663,-77.0398856175256
12.7333333333329,-81.2837439469287
12.7399999999996,-85.5294528760004
12.7466666666663,-89.7772478904949
12.7533333333329,-94.0274501437989
12.7599999999996,-98.2795805575902
12.7666666666663,-102.533516307883
12.7733333333329,-106.789735157029
12.7799999999996,-111.048232851274
12.7866666666663,-115.308634392011
12.7933333333329,-119.570790622832
12.7999999999996,-123.83545153987
12.8066666666663,-128.102231466528
12.8133333333329,-132.370898745304
12.8199999999996,-136.641325059342
12.8266666666663,-140.914398412331
12.8333333333329,-145.189445805285
12.8399999999996,-149.466362016028
12.8466666666663,-153.745205326528
12.8533333333329,-158.026569848012
12.8599999999996,-162.309876786116
12.8666666666663,-166.595011526572
12.8733333333329,-170.882300769746
12.8799999999996,-175.171957316431
12.8866666666663,-179.463523210587
12.8933333333329,176.243149438181
12.8999999999996,171.947383212956
12.9066666666663,167.649445024919
12.9133333333329,163.349623406632
12.9199999999996,159.048056296624
12.9266666666663,154.743834410759
12.9333333333329,150.437637484995
12.9399999999996,146.129581812028
12.9466666666663,141.819575549439
12.9533333333329,137.507062377621
12.9599999999996,133.192617475068
12.9666666666662,128.876371112797
12.9733333333329,124.557882326782
12.9799999999996,120.23708134729
12.9866666666662,115.914388053832
12.9933333333329,111.589965045957
12.9999999999996,107.262961862647
13.0066666666662,102.93389738752
13.0133333333329,98.602968444703
13.0199999999996,94.2701816443295
13.0266666666662,89.9348118281918
13.0333333333329,85.5975068538678
13.0399999999996,81.2583894517122
13.0466666666662,76.9171030047008
13.0533333333329,72.5734531197985
13.0599999999996,68.227909220918
13.0666666666662,63.8806380086005
13.0733333333329,59.5308090268895
13.0799999999996,55.1788976098436
13.0866666666662,50.8251265878575
13.0933333333329,46.469497820817
13.0999999999996,42.1112841681726
13.1066666666662,37.7511407369408
13.1133333333329,33.3891994282257
13.1199999999996,29.0250463137306
13.1266666666662,24.6585561626385
13.1333333333329,20.2901824464842
13.1399999999996,15.9200939103771
13.1466666666662,11.5473756591287
13.1533333333329,7.1726376132258
13.1599999999996,2.79605643839846
13.1666666666662,-1.58247387038736
13.1733333333329,-5.96351958796138
13.1799999999996,-10.346479411074
13.1866666666662,-14.7311939423369
13.1933333333329,-19.1182891437192
13.1999999999996,-23.5076053366533
13.2066666666662,-27.8987843173972
13.2133333333329,-32.2917223901748
13.2199999999996,-36.6873379067964
13.2266666666662,-41.084878274136
13.2333333333329,-45.4842199579736
13.2399999999996,-49.8857153130126
13.2466666666662,-54.2895902187144
13.2533333333329,-58.695344961266
13.2599999999996,-63.1028039370409
13.2666666666662,-67.5129080303128
13.2733333333329,-71.9250208130167
13.2799999999995,-76.3389603134616
13.2866666666662,-80.7548981502108
13.2933333333329,-85.1733211228466
13.2999999999995,-89.5936408466135
13.3066666666662,-94.0156767385195
13.3133333333329,-98.4402352296846
13.3199999999995,-102.866909672512
13.3266666666662,-107.295422621176
13.3333333333329,-111.725833194009
13.3399999999995,-116.158802728881
13.3466666666662,-120.593679441401
13.3533333333329,-125.030290207274
13.3599999999995,-129.469320920336
13.3666666666662,-133.910546934335
13.3733333333329,-138.353616524154
13.3799999999995,-142.798522451605
13.3866666666662,-147.246038573223
13.3933333333329,-151.695464001117
13.3999999999995,-156.146632418102
13.4066666666662,-160.600164718874
13.4133333333329,-165.055934242106
13.4199999999995,-169.513547822934
13.4266666666662,-173.972972220695
13.4333333333329,-178.435030601174
13.4399999999995,177.101004131251
13.4466666666662,172.635298202307
13.4533333333329,168.167233797072
13.4599999999995,163.696927412961
13.4666666666662,159.224781169248
13.4733333333329,154.750813608181
13.4799999999995,150.274220663943
13.4866666666662,145.795724837495
13.4933333333329,141.315502021828
13.4999999999995,136.832874654302
13.5066666666662,132.348038293459
13.5133333333329,127.861371569034
13.5199999999995,123.372837731277
13.5266666666662,118.881715865716
13.5333333333329,114.388698779155
13.5399999999995,109.893978729936
13.5466666666662,105.396757210251
13.5533333333329,100.897399483228
13.5599999999995,96.3962276651822
13.5666666666662,91.8931063196791
13.5733333333328,87.3874568813139
13.5799999999995,82.8799278097122
13.5866666666662,78.370721732899
13.5933333333328,73.8588807969506
13.5999999999995,69.3450126938386
13.6066666666662,64.8293577187938
13.6133333333328,60.3116223656633
13.6199999999995,55.79144729957
13.6266666666662,51.2694165739274
13.6333333333328,46.7456981612029
13.6399999999995,42.2192464951271
13.6466666666662,37.6908801338368
13.6533333333328,33.1607725764681
13.6599999999995,28.6283822597143
13.6666666666662,24.0936918912384
13.6733333333328,19.5571754436231
13.6799999999995,15.0188281822498
13.6866666666662,10.4778593634889
13.6933333333328,5.93500507452297
13.6999999999995,1.39047089351095
13.7066666666662,-3.15661962982242
13.7133333333328,-7.7058050940986
13.7199999999995,-12.2567758298898
13.7266666666662,-16.8097893638479
13.7333333333328,-21.3652713952084
13.7399999999995,-25.9226036317941
13.7466666666662,-30.4816194681918
13.7533333333328,-35.0433810971949
13.7599999999995,-39.6070415569556
13.7666666666662,-44.1724164948496
13.7733333333328,-48.74015511321
13.7799999999995,-53.3101367607929
13.7866666666662,-57.8819217804261
13.7933333333328,-62.4556263741026
13.7999999999995,-67.0318871458279
13.8066666666662,-71.610011371184
13.8133333333328,-76.1897890195636
13.8199999999995,-80.7722860072339
13.8266666666662,-85.3567339840765
13.8333333333328,-89.9429107391936
13.8399999999995,-94.5313603414483
13.8466666666662,-99.1221200663677
13.8533333333328,-103.714686680762
13.8599999999995,-108.309130167245
13.8666666666662,-112.906163084906
13.8733333333328,-117.50505982384
13.8799999999995,-122.105602625346
13.8866666666661,-126.708859566134
13.8933333333328,-131.314075444159
13.8999999999995,-135.921011830201
13.9066666666661,-140.530233966176
13.9133333333328,-145.141757883045
13.9199999999995,-149.755078871549
13.9266666666661,-154.370305298872
13.9333333333328,-158.988101816943
13.9399999999995,-163.607751275602
13.9466666666661,-168.229047889749
13.9533333333328,-172.853102511025
13.9599999999995,-177.47906612288
13.9666666666661,177.893281230162
13.9733333333328,173.263223227602
13.9799999999995,168.630950908911
13.9866666666661,163.996907597617
13.9933333333328,159.360852189136
14,154.722300032334
